Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time,x_val,x_val_lin,x_mcp,x_mcp_lin,x_deg,x_deg_lin,v1_shift,v3_shift,y_val,y_val_lin,y_mcp,y_mcp_lin,y_deg,y_deg_lin,v4_shift,v2_shift
2024-05-23 22:04:51.035375+00:00,1344.493,False,2.132427,1.931089,1.547695,1.789107,2024-01-20 22:58:50.455848000,2024-01-20 17:58:50.455848000,0.2803092632683766,0.3649001795930429,-20.712907370269022,-14.068290892966484,-25.791714275926413,-17.729579616799334,1.0724269999999998,0.4176949999999997,0.5569402911939908,0.585231718103461,-0.5545401267120185,1.6677514570268637,-1.3571620204105825,1.3392184345259281,0.6691069999999999,0.841089
2024-05-23 22:04:51.114500+00:00,1344.576,False,2.520297,2.366127,2.34361,2.407992,2024-01-20 22:58:50.534973000,2024-01-20 17:58:50.534973000,0.4538714323273023,0.5265663464980795,-7.079598990690406,-1.369413482575855,-9.249966775371025,-2.321608358858704,1.4602969999999997,1.2136099999999996,0.4976863398305617,0.5461231481331069,-5.208938006309373,-1.4042267141444473,-7.004498114322039,-2.3881150798285957,1.287992,1.276127
2024-05-23 22:04:51.146525+00:00,1344.607,False,3.009112,3.080378,3.2393,3.104065,2024-01-20 22:58:50.566998000,2024-01-20 17:58:50.566998000,0.5197353053361758,0.5920630966603807,-1.9059917658433903,3.7753562426729013,-2.97265667588998,3.9207122411097868,1.949112,2.1092999999999997,0.5007941993381211,0.5567093991723489,-4.964815641990585,-0.5726766950119935,-6.708296312281909,-1.3791677232812185,1.9840649999999997,1.990378
2024-05-23 22:04:51.354750+00:00,1344.808,False,1.753576,1.637208,1.637415,1.479939,2024-01-20 22:58:50.775223000,2024-01-20 17:58:50.775223000,0.42249692129249916,0.512707064058995,-9.544066832474194,-2.4580601181659443,-12.240187756735356,-3.642499610041346,0.693576,0.5074149999999997,0.603218662465951,0.6473972059930859,3.0806259367004567,6.550850530756903,3.0535061365298874,7.264045310651708,0.3599389999999998,0.5472079999999999
2024-05-23 22:04:51.418725+00:00,1344.866,False,3.055246,3.231863,3.126581,2.926621,2024-01-20 22:58:50.839198000,2024-01-20 17:58:50.839198000,0.5001672166654516,0.5795039263859982,-3.443065130928779,2.7888334176201584,-4.8376390255269195,2.7237312133791254,1.9952459999999999,1.9965809999999995,0.5424519891685011,0.5958684615003,-1.6925962508142323,2.503267650848572,-2.7380034509879345,2.3529780830296003,1.8066209999999998,2.141863
2024-05-23 22:04:51.786725+00:00,1345.241,False,1.754334,1.315372,1.350764,1.491921,2024-01-20 22:58:51.207198000,2024-01-20 17:58:51.207198000,0.24124629274678755,0.2972483307851334,-23.78130370473984,-19.38234361682777,-29.514701828417675,-24.17729692175103,0.694334,0.22076399999999974,0.37732235268117986,0.4023345158509159,-14.663529196893316,-12.698823779910551,-18.476068758897224,-16.092226186291466,0.37192099999999995,0.2253719999999999
2024-05-23 22:04:51.850675+00:00,1345.312,False,2.403585,2.231856,2.230341,2.319029,2024-01-20 22:58:51.271148000,2024-01-20 17:58:51.271148000,0.4502349907484923,0.5213740785225061,-7.365241476705931,-1.7772661320571523,-9.596546325069863,-2.816469573562678,1.343585,1.1003409999999998,0.48778816558694676,0.5358753328428507,-5.986439593145327,-2.209192605194072,-7.9478667063496635,-3.364807027635474,1.199029,1.141856
2024-05-23 22:04:51.898950+00:00,1345.353,False,2.34788,2.388987,2.412605,2.288043,2024-01-20 22:58:51.319423000,2024-01-20 17:58:51.319423000,0.4989739290445188,0.5757478398191358,-3.53679787355305,2.4937928177931137,-4.9513680865777,2.365748618922311,1.28788,1.2826049999999998,0.5265387936101303,0.5799228936570021,-2.9425777619242575,1.2507432967575203,-4.254647684468099,0.8332485333991246,1.168043,1.2989870000000001
2024-05-23 22:04:51.898950+00:00,1345.355,False,2.263323,2.106812,2.115832,2.186341,2024-01-20 22:58:51.319423000,2024-01-20 17:58:51.319423000,0.4503253538465754,0.5215157229272213,-7.358143455351505,-1.7661399640667732,-9.587934059159826,-2.802969823067685,1.2033230000000001,0.9858319999999998,0.48811201097567003,0.5362073601037278,-5.961001537861114,-2.183111863852175,-7.917001865938151,-3.3331623948073053,1.066341,1.016812
2024-05-23 22:04:51.914525+00:00,1345.364,False,3.05862,2.79235,2.726523,2.893088,2024-01-20 22:58:51.334998000,2024-01-20 17:58:51.334998000,0.44407774600342736,0.5156279819499349,-7.8488930514307835,-2.2286220178326195,-10.183376902402683,-3.3641147149702446,1.9986199999999998,1.5965229999999995,0.48982315322557907,0.5371960846426433,-5.82659131413076,-2.1054475513203608,-7.753917461145322,-3.238929695602038,1.773088,1.7023499999999998
2024-05-23 22:04:52.154550+00:00,1345.607,False,2.421625,2.350634,2.230341,2.231512,2024-01-20 22:58:51.575023000,2024-01-20 17:58:51.575023000,0.44693590407016176,0.5251906326787656,-7.624384735288796,-1.4774758030829616,-9.910973478817073,-2.4527239744073266,1.361625,1.1003409999999998,0.5314318764527984,0.5788596276386138,-2.5582261046326784,1.1672237510131152,-3.7883010069543164,0.7319114845625798,1.1115119999999998,1.2606339999999998
2024-05-23 22:04:52.330700+00:00,1345.779,False,2.576071,2.662555,2.598794,2.454814,2024-01-20 22:58:51.751173000,2024-01-20 17:58:51.751173000,0.4920805463563678,0.5712703984434438,-4.078273083707314,2.142089797732511,-5.608358008231542,1.9390156212487801,1.5160710000000002,1.4687939999999995,0.5408859350154728,0.5933919239827395,-1.8156098045346092,2.3087356288441954,-2.8872598961686586,2.116945896330957,1.3348139999999997,1.5725549999999997
2024-05-23 22:04:52.362525+00:00,1345.821,False,2.553004,2.378934,2.424517,2.499778,2024-01-20 22:58:51.782998000,2024-01-20 17:58:51.782998000,0.4643972188909069,0.5345699351767216,-6.252798456119265,-0.7407315918685231,-8.246782126758042,-1.5588076648004747,1.493004,1.2945169999999995,0.4829798044899562,0.5327106101920878,-6.364136357313936,-2.4577815694115017,-8.406138780207575,-3.6664283042192887,1.379778,1.288934
2024-05-23 22:04:52.378450+00:00,1345.839,False,2.851016,2.755718,2.552315,2.586055,2024-01-20 22:58:51.798923000,2024-01-20 17:58:51.798923000,0.44262947078903475,0.5210132568205528,-7.962655069521323,-1.8056086767455828,-10.321408151019204,-2.8508585277846406,1.791016,1.4223149999999998,0.5318769910846028,0.5788115602609112,-2.5232623503044422,1.1634480584945777,-3.74587831836939,0.7273303109734209,1.4660549999999999,1.6657179999999998
2024-05-23 22:04:52.442575+00:00,1345.893,False,2.184069,2.175393,2.266697,2.144132,2024-01-20 22:58:51.863048000,2024-01-20 17:58:51.863048000,0.5027928587036429,0.5775687730438404,-3.2368209488288553,2.636827122593657,-4.587396084579011,2.53929690874697,1.124069,1.1366969999999998,0.514520093385952,0.5684171361820729,-3.88664666453347,0.34696604710183065,-5.4001179529672765,-0.2633345295164454,1.0241319999999998,1.085393
2024-05-23 22:04:52.458475+00:00,1345.922,False,2.987972,2.978883,2.664139,2.608434,2024-01-20 22:58:51.878948000,2024-01-20 17:58:51.878948000,0.4431224186630642,0.525940894242261,-7.923934014016312,-1.418542757270403,-10.274426603673124,-2.381218545488089,1.927972,1.5341389999999997,0.55928507747422,0.606097533980195,-0.3703571644000178,3.306761294144317,-1.1336866928053548,3.3278837035617714,1.4884339999999998,1.888883
2024-05-23 22:04:52.714475+00:00,1346.178,False,2.856869,2.733753,2.850052,2.894947,2024-01-20 22:58:52.134948000,2024-01-20 17:58:52.134948000,0.48907894149456294,0.5585741425055495,-4.314049145602084,1.144798893810909,-5.894432963330529,0.7289693244905695,1.796869,1.7200519999999995,0.4808122970719864,0.5333672121932832,-6.534394064995462,-2.4062054822176,-8.612718132194493,-3.6038493184240212,1.774947,1.643753
2024-05-23 22:04:52.778450+00:00,1346.232,False,2.528422,2.519953,2.398558,2.337482,2024-01-20 22:58:52.198923000,2024-01-20 17:58:52.198923000,0.46348822424716285,0.5429332038108505,-6.324199985385361,-0.08379684065769404,-8.333415982267573,-0.7617268333313354,1.468422,1.2685579999999996,0.5401277085178674,0.5893833923599152,-1.8751684959215114,1.9938654698713443,-2.9595244417181004,1.7349034367772311,1.217482,1.429953
2024-05-23 22:04:52.906475+00:00,1346.357,False,2.76405,2.676464,2.68273,2.705797,2024-01-20 22:58:52.326948000,2024-01-20 17:58:52.326948000,0.4767684645570163,0.5495526207310433,-5.281037109046371,0.436158358423446,-7.0677116923095955,-0.13084785844621885,1.70405,1.5527299999999995,0.5001051300633839,0.5511330360923979,-5.018942033521193,-1.0107000149421372,-6.773969667339047,-1.9106360181297932,1.585797,1.586464
2024-05-23 22:04:53.002475+00:00,1346.458,False,2.202592,2.197152,2.126023,2.040778,2024-01-20 22:58:52.422948000,2024-01-20 17:58:52.422948000,0.465732728892297,0.5460917691896584,-6.147894145510073,0.16430846984766462,-8.119498229885554,-0.46069238991816697,1.142592,0.9960229999999997,0.545951783345579,0.5954251300828707,-1.4176874182047625,2.468443968009496,-2.4044474007551115,2.3107253478515215,0.9207779999999999,1.107152
2024-05-23 22:04:53.066450+00:00,1346.529,False,2.656014,2.624615,2.723287,2.686999,2024-01-20 22:58:52.486923000,2024-01-20 17:58:52.486923000,0.49957247685307843,0.5711921976293267,-3.4897819431906925,2.1359471237836103,-4.894322091071374,1.9315625101907803,1.5960139999999998,1.5932869999999997,0.4947794922256606,0.5484382676774401,-5.437270885674356,-1.2223740739370772,-7.281542007951552,-2.16746720971032,1.566999,1.5346149999999998
2024-05-23 22:04:53.098375+00:00,1346.555,False,2.890127,2.98811,2.895704,2.762673,2024-01-20 22:58:52.518848000,2024-01-20 17:58:52.518848000,0.4910419872346614,0.5694653074139895,-4.159851902717349,2.000299897368871,-5.707340308630382,1.7669772088075633,1.830127,1.7657039999999995,0.5360706939679727,0.5884897564917652,-2.193846988815741,1.9236703724281574,-3.346187679763099,1.649733385212831,1.6426729999999998,1.8981099999999997
2024-05-23 22:04:53.194475+00:00,1346.652,False,2.770798,2.596384,2.374665,2.438082,2024-01-20 22:58:52.614948000,2024-01-20 17:58:52.614948000,0.4211404439845803,0.500044423038062,-9.650618125011222,-3.452710570360236,-12.369469991680283,-4.849342158703752,1.710798,1.2446649999999995,0.5333340886383479,0.5778126566075771,-2.4088073374577714,1.0849841765251838,-3.6070062361154296,0.632127467517223,1.318082,1.506384
2024-05-23 22:04:53.242400+00:00,1346.691,False,3.219538,3.157085,2.914158,2.925726,2024-01-20 22:58:52.662873000,2024-01-20 17:58:52.662873000,0.4524075892259444,0.5309644447518508,-7.1945838663020725,-1.023942864742124,-9.389481757779846,-1.9024373425537773,2.159538,1.7841579999999997,0.5337428033539462,0.5817784779371092,-2.376702796547522,1.396499441959935,-3.56805272647766,1.010099322911388,1.805726,2.0670849999999996
2024-05-23 22:04:53.370425+00:00,1346.823,False,2.340994,2.241978,2.01296,2.066531,2024-01-20 22:58:52.790898000,2024-01-20 17:58:52.790898000,0.4080308546299967,0.48963865935616097,-10.68037636881376,-4.270083307573559,-13.618909994160697,-5.841087746522586,1.2809939999999997,0.8829599999999997,0.5489507073831944,0.5918351937327065,-1.1821219350500753,2.1864544677041033,-2.118627947860758,1.9685780874809786,0.9465309999999998,1.151978
2024-05-23 22:04:53.450375+00:00,1346.903,False,2.171882,2.03823,1.855485,1.956153,2024-01-20 22:58:52.870848000,2024-01-20 17:58:52.870848000,0.39485034835174454,0.4737892885772065,-11.715705136970469,-5.515051382260434,-14.87510889952417,-7.351649010475993,1.111882,0.7254849999999997,0.5314049730354974,0.5729029586556936,-2.560339368061676,0.6993274024047387,-3.7908650999148334,0.16419724825108298,0.8361529999999999,0.9482299999999999
2024-05-23 22:04:53.530375+00:00,1346.986,False,2.272826,2.147988,2.279023,2.292243,2024-01-20 22:58:52.950848000,2024-01-20 17:58:52.950848000,0.48649299764718235,0.5549808959597412,-4.51717503481383,0.8625493776376686,-6.140892375574114,0.38650657820037115,1.2128259999999997,1.1490229999999997,0.4743849403940667,0.5266872429088157,-7.039262932046056,-2.930917069512519,-9.225292357549215,-4.24049937767519,1.172243,1.0579879999999997
2024-05-23 22:04:53.546625+00:00,1347.008,False,2.273376,2.192332,2.295204,2.293758,2024-01-20 22:58:52.967098000,2024-01-20 17:58:52.967098000,0.4898737902445997,0.5599251694159663,-4.251613776286696,1.2509220576241467,-5.818678048561192,0.8577320965839645,1.2133759999999998,1.1652039999999997,0.4843094956702063,0.5369321620392106,-6.25968911510529,-2.1261786718200053,-8.279409459661085,-3.2640834551416065,1.1737579999999999,1.1023319999999999
2024-05-23 22:04:53.610425+00:00,1347.072,False,2.172777,2.077341,1.827115,1.902238,2024-01-20 22:58:53.030898000,2024-01-20 17:58:53.030898000,0.3851693913227971,0.4685380725973539,-12.476144311594291,-5.927534397477853,-15.79777509806774,-7.852128402273128,1.112777,0.6971149999999997,0.5579524847435463,0.5981756549373595,-0.47503232339443335,2.6844976953295903,-1.2606925523852455,2.5728705369999028,0.782238,0.987341
2024-05-23 22:04:53.722550+00:00,1347.185,False,2.798479,2.701666,2.508247,2.540334,2024-01-20 22:58:53.143023000,2024-01-20 17:58:53.143023000,0.44220987022920843,0.5205465597817176,-7.99561469349568,-1.8422677291460856,-10.361399161441426,-2.8953381780305842,1.7384789999999999,1.3782469999999996,0.5315521108179418,0.5784410211668882,-2.5487816952506637,1.1343422126590743,-3.7768417902374716,0.6920152180263435,1.420334,1.6116659999999998
2024-05-23 22:04:53.914325+00:00,1347.371,False,2.125403,1.847359,1.593622,1.886539,2024-01-20 22:58:53.334798000,2024-01-20 17:58:53.334798000,0.3032141397295661,0.3777875822782038,-18.913729324242585,-13.055985412047093,-23.608711580081,-16.501315633283806,1.0654029999999999,0.46362199999999976,0.49698798738498245,0.528277004311229,-5.263793590909624,-2.806041311352955,-7.071056223637011,-4.088983457774918,0.7665389999999999,0.7573589999999999
2024-05-23 22:04:53.946300+00:00,1347.403,False,2.651814,2.587708,2.494751,2.492685,2024-01-20 22:58:53.366773000,2024-01-20 17:58:53.366773000,0.4616002015852856,0.5380967586268436,-6.47250416547582,-0.46369960986143943,-8.513358387443995,-1.2226755266318798,1.5918139999999998,1.3647509999999996,0.5217780283048349,0.5709380887372533,-3.3165358766552155,0.5449868703112485,-4.708383530341662,-0.023069264022351772,1.3726849999999997,1.497708
2024-05-23 22:04:54.170250+00:00,1347.627,False,1.937355,1.949681,1.982112,1.824774,2024-01-20 22:58:53.590723000,2024-01-20 17:58:53.590723000,0.49270208682790706,0.5732808893976561,-4.029451079667903,2.3000138621858826,-5.549120643330388,2.130630152785537,0.8773549999999999,0.8521119999999998,0.5495082952210195,0.6020289753625544,-1.1383234103889128,2.987176014728652,-2.0654857379385474,2.9401202312040975,0.7047739999999998,0.8596809999999999
2024-05-23 22:04:54.234300+00:00,1347.687,False,2.011307,2.039952,1.939834,1.796474,2024-01-20 22:58:53.654773000,2024-01-20 17:58:53.654773000,0.4598348457051422,0.5464490664747202,-6.611172869861082,0.19237417158927228,-8.681609748764778,-0.426639338471683,0.9513069999999999,0.8098339999999997,0.584073299369292,0.632627267887024,1.576757665457889,5.390671892525735,1.2288126340889052,5.856361896264558,0.6764739999999998,0.9499519999999999
2024-05-23 22:04:54.250250+00:00,1347.708,False,2.856663,2.785602,2.553899,2.562919,2024-01-20 22:58:53.670723000,2024-01-20 17:58:53.670723000,0.4421274920339989,0.5218755041959082,-8.002085500729388,-1.737879145411412,-10.369250407551657,-2.768680029765846,1.7966630000000001,1.4238989999999996,0.5402551074216168,0.5870780434261247,-1.8651613120319996,1.8127803111220981,-2.9473823919321593,1.5151867774948125,1.4429189999999998,1.6956019999999998
2024-05-23 22:04:54.266175+00:00,1347.714,False,2.289282,2.232062,2.082161,2.077961,2024-01-20 22:58:53.686648000,2024-01-20 17:58:53.686648000,0.4364821817485031,0.5168846014284427,-8.445524623655082,-2.129914557795827,-10.9072898767015,-3.244349663458937,1.229282,0.9521609999999998,0.5438330913518565,0.5899900411508625,-1.5841106743116649,2.0415177324002545,-2.6063742848314866,1.7927215153123086,0.9579610000000001,1.142062
2024-05-23 22:04:54.362200+00:00,1347.822,False,2.969794,2.934264,2.719431,2.71103,2024-01-20 22:58:53.782673000,2024-01-20 17:58:53.782673000,0.4542237209667855,0.5332613034013723,-7.051926718059003,-0.8435246178222054,-9.216391084578255,-1.6835298696242758,1.9097939999999998,1.5894309999999998,0.5368576896184141,0.585079874694894,-2.1320284804735707,1.655824157283926,-3.271181222974599,1.3247466441711637,1.59103,1.8442640000000001
2024-05-23 22:04:54.410200+00:00,1347.871,False,2.143444,1.976466,1.714053,1.884542,2024-01-20 22:58:53.830673000,2024-01-20 17:58:53.830673000,0.350257301812237,0.4306800829682505,-15.218488942648785,-8.901279482843925,-19.12515325041386,-11.460272439183964,1.083444,0.5840529999999997,0.5369241093925651,0.5733092857205083,-2.126811207214009,0.7312443933459328,-3.2648509314196645,0.2029231972597319,0.7645419999999998,0.886466
2024-05-23 22:04:54.634425+00:00,1348.086,False,2.653466,2.558375,2.38038,2.403103,2024-01-20 22:58:54.054898000,2024-01-20 17:58:54.054898000,0.4396792231365552,0.5183921816919865,-8.19439702262359,-2.011494128094461,-10.602588387449957,-3.1006662087546126,1.5934659999999998,1.2503799999999998,0.5336677233108896,0.5802547616602957,-2.382600333929615,1.2768115284162282,-3.575208405167933,0.8648779878116903,1.283103,1.4683749999999998
2024-05-23 22:04:54.634425+00:00,1348.096,False,2.941356,2.750623,2.683075,2.809427,2024-01-20 22:58:54.054898000,2024-01-20 17:58:54.054898000,0.45220736710098414,0.524602569215618,-7.210311314217699,-1.5236681881132101,-9.408564394584142,-2.508770734910695,1.8813559999999998,1.5530749999999998,0.49570095968716893,0.5439612250907703,-5.364889616572876,-1.5740457691199907,-7.193719401441756,-2.5941621998655884,1.6894269999999998,1.660623
2024-05-23 22:04:54.714150+00:00,1348.166,False,2.515064,2.546325,2.508385,2.412467,2024-01-20 22:58:54.134623000,2024-01-20 17:58:54.134623000,0.4864689641493458,0.5639375205919415,-4.519062866068889,1.566092242496999,-6.143182944163586,1.2401385875630253,1.4550640000000001,1.3783849999999997,0.5298054563604667,0.5817446230461576,-2.685981402885335,1.3938401402756833,-3.9433107688342064,1.0068727035344958,1.2924669999999998,1.4563249999999999
2024-05-23 22:04:54.794150+00:00,1348.248,False,1.874696,1.830145,1.908573,1.782634,2024-01-20 22:58:54.214623000,2024-01-20 17:58:54.214623000,0.4886638728300117,0.5657505223112271,-4.346652789202582,1.7085035275468883,-5.933992050899133,1.412930946756891,0.8146959999999999,0.7785729999999997,0.5276276590966931,0.579830878351284,-2.857047377954755,1.2435154944933622,-4.150870818585103,0.8244787999852794,0.662634,0.7401449999999998
